LON,LAT,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
275.059112549,52.3178901671999,0.35193954789520115,0.29322156451222237,0.7912325032790449,0.3416690545742328,0.9356095062166074,0.4934384634739351,0.6937861025943796,0.6058655687498632,0.8873755675707924,0.6044001865984648,1.0192789782449296,0.5614438759262557,0.3946331504758802,0.47570632849800776,1.1136178139191202,0.8921424575096982,0.5317263431156195,1.489525300370753,0.6353405037452247,0.5134046089124329,0.6019753300547835,0.858127086838869,0.7420515662766513,0.7407591237398836,0.4835038310285013,0.4600270565746868,0.6658013731837147,0.5869974178184483,1.1150439997448807,0.9743141225972245,1.0340794098709347,0.6933237608132601,1.2187705579311172,1.167922250227593,0.8670914189967812,0.6851499908753972,0.45847649255754686,0.8014071544857209,0.8104075025079793,1.107722123086728,1.6624586691251406,1.2743872119563453,0.940024398612676,0.7240476584949348,1.768844251447668,1.2569651462275206,0.7932080602731226,1.7893109852918927,1.260552470647127,1.4644001990120548,1.0531547662372833,1.4936433676601901,1.501790946250652,1.5283305322515641,1.3041827065079732
275.115020752,52.5352363586,0.3569914624744779,0.32160709016079114,0.8150254648131122,0.36619408157256694,0.8874631878802385,0.5033973153516158,0.6340170762239707,0.5931131764979192,0.945487216301772,0.6845913062975619,1.0162098106893798,0.515665969187556,0.4378396706123979,0.6344492099477052,1.0834988637630627,0.8754705087172533,0.510840175659016,1.4681814604423005,0.6328730385991886,0.5808551348653967,0.5935797964516929,0.8405352864886616,0.7791534342209306,0.6699467382802564,0.4750812072199169,0.46100142758330764,0.6427030648400118,0.6115723803860376,1.1502546144792194,1.037384931507156,1.1139765236952204,0.8001045336184736,1.512069304908691,1.0689876127349047,0.9719971147987457,0.628736559058728,0.5489663987093248,0.8986650253774608,0.8949535567760419,1.109446771134357,1.5365504208542313,1.2062689727434435,0.9034357651132698,0.8080341491724025,1.7414390604215675,1.4132648149867983,0.9074176943765054,1.7403167994433788,1.3511463067538063,1.3564117523287953,1.0693645874216866,1.5130550817225055,1.5141877565192101,1.8052031115858638,1.2245150848284392
275.171569824,52.7525444031,0.3682742733572672,0.32848785718674645,0.78780283227045,0.45430391988631147,0.8760254882384816,0.4794876616054667,0.6778305747352472,0.5603907966286116,0.8504168183376097,0.6527539138623607,0.9088302902093446,0.5350839640132108,0.48825472963252314,0.6748017361686675,1.06249382051898,0.7667076919912955,0.5975047342065928,1.3695114148287155,0.6550985095111572,0.6439913770040401,0.542372140153315,0.752386921112561,0.7468125400432248,0.7352936314415023,0.5128030976606741,0.45758197505678294,0.582665079622556,0.7011914785855686,1.0305458285712294,1.010032246112205,1.007413523934299,0.8841712634434619,1.5028954053080286,1.0825166899263743,1.1108684812165315,0.6846898122184226,0.44461514337176844,0.8315328468619287,0.9627834741251868,1.083124701897194,1.4967655998569345,1.2102666683599639,0.8675622709267733,1.1657054164609202,1.5427010359246878,1.385745760334244,0.8147926023271878,1.7423542525715485,1.5750302663065967,1.2855601544673054,1.1969353738768118,1.6027419890649546,1.6169194098438568,1.8293884358529557,1.2045618565101326
275.228668212999,52.9698333739999,0.3260739979471621,0.29928022700608004,0.7476919350904799,0.41859258117290205,0.86966147407734,0.4448751776643212,0.6502791971843336,0.591438077162472,0.7473160481185211,0.6662069734824821,0.9641485489016545,0.5093049391970271,0.46429739854847035,0.5685296680173539,1.1025548798714293,0.7722421630781237,0.6313350351078443,1.3585724492060227,0.7205773161805521,0.5307337095130787,0.5422267883524728,0.688026545373676,0.7116263090801079,0.8042786873550091,0.4998783523104204,0.4432782111884655,0.5736541034506684,0.6555019344830002,0.9683660022871639,0.8938705345649952,0.9964627577138001,0.8463364369481613,1.4473377838653037,0.8143416374293175,1.131758729360995,0.6944809704232001,0.538696622811529,0.8746234044228091,0.9497203251296807,1.0588114191374847,1.6023388840114094,1.24738633501617,0.9535889156195184,1.1035652796124722,1.5158742037426436,1.447403953851287,0.8060233892284939,1.8136155885924259,1.3078479702239705,1.2693514522892113,1.1473364321504462,1.7950678807742528,1.3331337962295478,1.8073230946220178,1.183742788942666
275.286315918,53.1870880127,0.3089472674157588,0.3019197873948447,0.8146509711864904,0.47521701209988665,0.7954290961030326,0.5072732012014884,0.6258188425614563,0.5484312073254511,0.8056045864071009,0.6722137258270892,0.8142937711445575,0.503318517903379,0.5184545150579672,0.5624408389859855,1.0697018326154588,0.9083446271008834,0.617381200892618,1.3521439846786893,0.6723696020058118,0.5181692641446943,0.532387932638166,0.77596815203714,0.7418321866656389,0.7547867176928632,0.46645234917513784,0.4231590329467783,0.5834956060195013,0.6098291225008867,1.0916851404408467,1.017797752374776,0.9869638996009883,0.834779624715293,1.467048195866865,0.7795667019232454,1.1991236847958548,0.6897358772220127,0.5234033318057847,0.8245474247425129,0.7483796003095651,0.9979882490627212,1.3785581958637487,1.1112157215200937,0.8154779327662296,1.0417049758566796,1.2971603787150408,1.2556261175476964,0.6907897813222299,1.7911751657069592,1.0030715762715143,1.3135654048879093,1.1198839754003136,1.8534830351137461,1.1784610859395699,1.7030905386353885,1.1051965089222344
275.344573975,53.4043121337999,0.23385541370082205,0.3529395873862782,0.8150741977791323,0.5455676513620915,0.6887102408028544,0.42135693932587925,0.5661413164244794,0.5715211730732792,0.6691661784245879,0.7961985479776239,0.7912652736500888,0.4411309539681497,0.48356095241738434,0.5166357314586738,1.034397368810148,0.8043534435425853,0.6254631557236394,1.371830098434152,0.7259763708345064,0.466399680916455,0.6145320897117148,0.6012029366162545,0.7989506146144432,0.8167716055336367,0.47537115855390166,0.47191908196506055,0.5798932736914403,0.594621652702073,1.081546955539991,0.9700082687550133,0.9039308058716657,0.6788760250744531,1.2481879958616773,0.846490885081916,1.3614431380117697,0.7017960622523014,0.5251691522166623,0.9673107718262128,0.9342063487816199,0.8851510828059062,1.4418234355067836,1.0992464810239386,0.8481144335779934,1.0702192724470105,1.282442142566463,1.2130111549206495,0.6265242449497141,1.7500019097552713,1.1068265963266835,1.3647244430189507,1.3505538562311161,2.2202756969327693,1.1339789747684839,1.598728940555909,1.1596272843398991
275.403411865,53.6215133667,0.23493848064440503,0.3605588733526771,0.7220331662104168,0.39373041554697086,0.5768041973831779,0.37419392739918017,0.5310378785600709,0.563167384086636,0.5526468497487541,0.6670440038657622,0.6937658750625862,0.38064919276328524,0.4407321204820601,0.47599745509330715,0.9408710756736642,0.7666784257444005,0.5927290666654615,1.1361670680164917,0.5846355494344773,0.49145623003128813,0.5866215316919837,0.5617579277415603,0.7899605756954545,0.732083425559089,0.44629969846812867,0.4424706952967336,0.6438537425683897,0.38916547309312866,0.870812365953962,0.8992635941062441,0.7436530740905711,0.7025142301984425,1.1046787190656349,0.7952503236421224,1.3703842404057445,0.5168224641480115,0.5619185470484198,0.74912084695359,0.8386599841836345,0.7876936795452519,1.3800120083265284,0.9891473648354299,0.7035285069015651,0.8299292960500085,1.1979996199428353,1.0654790564912249,0.47568329022837846,1.6444388044112863,1.0104456696850528,1.1442912209758302,1.197938222488796,2.0297387179516795,0.8854262392838569,1.5474986371633292,1.0792259722205177
275.462860106999,53.8386917114,0.2736214476293418,0.38185801241400086,0.6340129868287359,0.38215521193552204,0.5701078468409245,0.3511090545082527,0.5100759249293069,0.5380821546605975,0.48048053118544287,0.6292775886441924,0.7619376456400846,0.3251753527993121,0.5418578455890172,0.579296535753282,0.9245247242632257,0.6998653612590747,0.5887748088836329,1.007733996933224,0.6211411289715043,0.4583999008672132,0.46716160459710654,0.5514627973151286,0.7096586847406845,0.732226974368595,0.38658840690727414,0.393372325969543,0.7158960416454322,0.4617791139106916,0.7913752700997865,0.8043894465223119,0.8467040223848904,0.6060687937722246,1.1263768488508559,0.6641353767032709,1.494447745052419,0.5816601418058012,0.5451366844744693,0.6475276278172464,0.8832012625551658,0.6537009790371853,1.2813336471154002,0.9433581619897552,0.5276672115539857,0.773994945843327,1.105441513038301,1.050556527804145,0.4160420654672184,1.4794553163973836,1.0393460829136494,1.1832265357272118,1.061475648066812,1.7130125964053884,0.9955161397425326,1.4007562773666344,1.113897570334738
275.522918700999,54.0558280945,0.2359022220969128,0.38823898224199466,0.704517944770095,0.46281061850967303,0.5623146603133069,0.43468178492676,0.4968210287112772,0.5667561969510054,0.5589730332294052,0.6530352177696672,0.8507997933950666,0.33714966577075955,0.502423525965957,0.5108501663641197,0.7957188633150126,0.6667315860328434,0.5105727889171742,0.931121024604611,0.6059800548634999,0.48697332076395045,0.5815434781158815,0.5782858695768104,0.7171015856154125,0.6760070678284257,0.42520554595785487,0.5271059883089503,0.6686857213549173,0.5631354930239526,0.8944118703241727,0.715064728732944,0.8571674497123295,0.5917295473982589,1.2067247473753366,0.8209816146576595,1.5019993755952665,0.5260440824648402,0.5942353414896613,0.6003681198408601,0.9798604849630418,0.7910581544307742,1.1382685400288286,0.9151850120949251,0.5127767911734095,0.7822908265413495,1.0608910419121977,1.1004866826506265,0.5258304095600458,1.568324959352558,1.1347633848739833,1.192093645219474,0.8276118166656092,1.8212263899248833,1.0028580442820008,1.4862004356608363,1.2206205772125382
275.583618163999,54.27293396,0.21553727813970658,0.4508211834018749,0.6699418913952783,0.4265712479327274,0.5121963363416291,0.4870651227381808,0.5225298235065154,0.688900180556654,0.6131182241024822,0.6589144725447698,0.8123793549453838,0.3051227511867445,0.5129472760974741,0.5417422915638983,0.8104489067736438,0.7475365563665863,0.5231082839309076,1.0122678313105338,0.5273656197297465,0.5367096187275927,0.5392433780403829,0.5944968061810653,0.7110571225506275,0.7467380090165969,0.5294677860403785,0.5663769758431244,0.6853562532539504,0.5865473279928652,0.9070894924760683,0.9100794209256795,0.8309315151377068,0.6439300518746468,1.1599894503468062,1.0472763998804864,1.381669819753771,0.583917551566106,0.5878746483654519,0.6981175533818262,1.0522466798761276,0.9986959801371906,1.210998125237593,0.9195684803356795,0.5838364396999803,0.682285312327884,1.0566933910900935,0.9728543233429314,0.5842995973007614,1.7537581716388093,1.2744586226301273,1.3403260259537453,0.9128857783603107,1.6840759420420344,1.1693888444308433,1.416909470446166,1.2235129900104833
275.644958496,54.4900093079,0.2694141823207514,0.44615816007063164,0.7573018583140563,0.3866146215918071,0.46530402449949226,0.5502702933015434,0.5793089480221817,0.6630630812640742,0.6971352274071505,0.640641209220115,0.7932254196994512,0.39619591171335733,0.5791992388258542,0.5009524351932718,0.7343332821057038,0.7104017207518275,0.47273786893215747,0.945942083627255,0.4046483087840165,0.5408125869761742,0.5905706390725193,0.6391681955153546,0.7177157233422965,0.8088952936804592,0.7192955718241634,0.5943530770922791,0.8189213520699874,0.6411183087871661,0.9188400507480707,0.9123102632466916,0.7951687095899128,0.7790112998348173,1.0793277263652543,1.065844398735484,1.2175577546707892,0.5113086569289361,0.5147387749541265,0.7075406326230345,1.1200177013869512,0.9796523017476587,1.3249263218404455,0.9973016157130989,0.6485074123712042,0.59181704774466,1.0634242922521129,0.9946252739692963,0.7228113927743265,1.6606272447168664,1.3276941736238335,1.4604363707166315,1.2360012143751753,1.643298186346732,1.3358023467497036,1.4285342859296004,1.2821036133213817
275.706970215,54.7070655822999,0.252859819475981,0.5167049120952492,0.7816974273486423,0.4100877886258151,0.4492242803869003,0.576641457628405,0.538591997154437,0.7527534771553314,0.7239158625897034,0.5455190306261807,0.7904307076600303,0.329037037514072,0.4919802880100587,0.4361148794114452,0.7822319493754143,0.848813439751086,0.49049754035324045,0.9916643516549284,0.34736871335142044,0.6257178065067384,0.5836638757026198,0.7200466903535931,0.7540727799060504,0.8923495303811481,0.8365310777982272,0.6538361709651792,0.8308618303906787,0.6496938752251702,0.9975955091551982,0.9303808308797407,0.8639982560121949,0.8509651041432145,1.0276410793392736,1.1843726076077898,1.3523584280569143,0.6069337079529309,0.41842396864202497,0.839719604404851,1.2338275771876683,0.7181305397151498,1.2644301325386276,0.9850833330201234,0.8109461748218711,0.736885607623314,1.1918852818527577,1.0740414569303536,0.8284166641596146,1.6772113243695002,1.302297168922769,1.7360624704147347,1.2693856443160898,1.7738356261387704,1.3594942969331747,1.4460993066412164,1.4010660845450826
275.769653319999,54.9240837097,0.27557551584991363,0.4826208839181464,0.8579906953109449,0.44106771711487097,0.5561850051393659,0.6007300854241179,0.5664459883191143,0.726701531089856,0.7776615267724055,0.7536761892018983,0.8086562192444505,0.45630918612843197,0.5104539031585638,0.502125168177024,0.7486799126987987,0.7832218820713353,0.55091697509635,1.014965865848923,0.38771768257084227,0.5567617327026697,0.560962291006799,0.5667781056376352,0.8401420786668009,0.8215981404605139,0.8066031358637427,0.7173540840059408,0.903404195664144,0.7084233242027458,1.0668914060890684,1.024692096525141,0.9078219207628556,0.8065383162867351,0.9376815758896381,0.9440955445217476,1.4634794763763457,0.662568671312627,0.6831552042180371,0.8403179367197552,1.277472530371706,0.8771696605187949,1.4261399525052525,1.052494825139923,0.8776708361704627,0.7240292449845439,1.2581453225011292,0.984398013746971,0.8756488295143668,1.4442670316340578,1.3329592433386537,1.7698748693622293,1.4876057841501145,1.643266250340167,1.5178878038265184,1.5076664308348637,1.2636482785066678
275.833007812,55.1410675049,0.34870790055171974,0.3977961763443011,0.7376388365816748,0.47595645904413697,0.5159711974681825,0.7420456134217367,0.5533020909836641,0.7590879774823863,0.7036305209059522,0.6560860873147606,0.7649530934892761,0.443241964378216,0.5597964003575877,0.5481782485948399,0.8211709185480678,0.7428839304964254,0.69515002247606,1.0644938536035953,0.37552521443430154,0.6446016076700906,0.6565370558878887,0.5518631658685945,0.9069508390776333,0.8864922204999652,0.7823475437187389,0.7284968745281734,0.9761885806476133,0.7781135141055875,1.0309341682518016,1.237261989422458,0.9155728535825903,0.975800888451301,0.9513063530195247,1.1563909026770405,1.430494369066824,0.676873144531269,0.8768549125121833,0.9550107549348348,1.3196360799076492,0.9285598219563462,1.6164865993026214,1.117498156708991,0.8773810648901,0.881998820270808,1.4136464895940493,1.1989668603462305,0.9386223900882893,1.4940679154426313,1.4990332147308416,1.6990257015618735,1.4232762306888531,1.6678299513396189,1.741962731294299,1.4752046266662404,1.0618326770066027
275.188232421999,51.4145240783999,0.4702154303977939,0.3287911704790179,0.8280483748531648,0.3559960984137832,0.6758368805863519,0.6082448925483367,0.5638860812264099,0.8005192450930237,1.0083989649740324,0.7737632860965015,0.9920737096922481,0.6528112030276707,0.6215664456589096,0.6899425906045994,1.5397848454942142,0.7468422323320041,0.6222935038295051,1.3851773419474058,0.47096376144908164,0.6971625998217642,0.6639511261347836,0.9203090747035173,0.9182448034919206,0.8506276518801252,0.6768110486576968,0.6885272715718084,0.9077131492280026,0.6017750169844095,1.0708446965336074,1.1068646157052302,1.0780984775765592,0.5210959775916147,1.4758908313177774,1.6171725446303113,0.6586125952726,0.5943099780264112,0.6735831646518228,1.2015389998914667,0.982973167079545,1.3755428421085718,2.2311181622161302,1.3792753999646028,0.9352866031055667,0.93177371010441,1.6984287553526771,1.5753970615871813,1.259075876561353,2.398475789246545,1.4969022516065806,1.6701818136016044,1.2304327381617042,2.0804293775682776,2.0998981330913002,1.9343469622705816,1.490509752216208
275.243591309,51.631816864,0.4940025006783916,0.3437532230873897,0.9161592126835216,0.3671975159806001,0.7618952517798021,0.6061606128760118,0.5615249434816417,0.8315168794616362,1.1248270214896432,0.7647704204956256,0.9470357944105949,0.8256835796931299,0.5337506031216178,0.6395403865531857,1.4430810546400075,0.8263904757582189,0.5477512011592983,1.4767044589243592,0.6037156284016818,0.7058469866931298,0.6680210205559197,0.8594793787167527,0.8553277394893115,0.8660014036326523,0.7505482877807059,0.6078684237436165,0.9444937876775249,0.6063430907979313,1.2574053543869266,1.059098129787013,1.178226850107728,0.6294567730244018,1.4609059003692542,1.8455481076426465,0.6257023086991832,0.6350509826390367,0.6072876940951553,1.0905354054189311,0.974685198356397,1.3995826813981125,1.7956994515790614,1.3130218201266641,1.0224918335496287,0.8673134272119216,1.7104878506344692,1.6811030263216309,1.1776880020659684,2.487660702640544,1.4954740230448758,1.523555874237553,1.3107535034607949,1.9774123763073395,2.0239214161265626,2.049702450246704,1.337406930677032
275.299438477,51.8490715026999,0.39817786289862767,0.34303963814527183,0.9627100381389597,0.3139714500850777,0.8506510756525965,0.5800465561963729,0.6204281145500474,0.7337403513759312,1.1674166220507545,0.6409696327525886,1.006433394924241,0.7149556903692076,0.4551428436139567,0.5925280957136239,1.1468015739530817,0.7897339116788943,0.541086842329795,1.5640052131842943,0.6074718347922261,0.5934650659615202,0.6494634877383383,0.7513981192007761,0.9673709098817669,0.7593146182505655,0.7080963846380632,0.565171338054837,0.8820357283422773,0.5764755286435934,1.2988909232065513,0.9873621754884317,1.1426488637483236,0.5578287904069283,1.3211281850771959,1.5205618322169696,0.5778869110096677,0.6076270679072151,0.6130697194442518,0.9519309919030717,1.1002446479671155,1.307953237842164,1.84490545848262,1.306654162692242,1.0024590070480537,1.0012082075673845,1.6410102423283777,1.5003814204133814,0.9007695311955726,1.9913324767939202,1.4293096788419009,1.4025930749278763,1.210435780941492,1.9129377447306088,1.9386130822223915,1.7495876485493427,1.2871133433235347
275.355865478999,52.0663108826,0.3191839438657851,0.3241214778228021,0.8121169728334869,0.3239255850273969,0.7977741935049137,0.5331979670696713,0.5787061265696475,0.6585811624528848,0.9044236335246466,0.6796436726401157,0.9093884656347684,0.6645434022544855,0.40915672934702263,0.5708963687627909,1.2015841645889158,0.8311801843175645,0.5448202852000659,1.3364184484528203,0.5790248655436218,0.49278258960341625,0.6482885996921105,0.7888796138955352,0.927902387884291,0.7887830235205329,0.5213734398922889,0.46742813844407133,0.713621879807473,0.4879934866355799,1.1667700740672837,0.9297475442125559,1.0626440392761107,0.6046871113638764,1.2812685479699983,1.2131633945992832,0.6705452887556167,0.5206129104636951,0.5287055549406052,0.8623577120634485,0.7551091760143883,1.3678305499074221,1.542727717034419,1.1927604222101573,0.9700977728306905,0.8035178278400388,1.5247940051599966,1.3644697049389303,0.6867997193859073,1.8355114073206809,1.339949003826967,1.2580164429110354,0.9987244049091067,1.582888911399699,1.6632184994448092,1.527560697160447,1.252032063574745
275.412841796999,52.2835159301999,0.3474092850864268,0.2675371479918283,0.7906890391472384,0.30633854602606053,0.8721607895615524,0.4668001037824683,0.6188942042954888,0.6172701531493296,0.86068579389675,0.6293267936101652,0.9573662471037505,0.5810661233499702,0.36138648898833586,0.5432095430543495,1.1808486217604568,0.8455216362688363,0.41317476538759323,1.27987991181791,0.5893140265475151,0.5420591722369201,0.6328358986494866,0.8622630727775007,0.8404034653982169,0.7641451168767692,0.4642647167422908,0.4502520923343568,0.6416932559360023,0.4396791112132458,1.1941645610004021,0.9419277945870472,0.9681477179026758,0.682132772622964,1.2272875979416817,1.1754533061490657,0.8771274237334706,0.602350088320753,0.5087839576573159,0.8130155290069622,0.7100279314320681,1.2346420289143674,1.5518658307604671,1.1183227363930728,0.8248939218747415,0.7824015743281557,1.6485665194495944,1.2645046228605896,0.7123953201322317,1.7921931814369203,1.2682941968062282,1.3350711958479096,0.948316276253961,1.3391533428039195,1.7590418717792518,1.559247547692836,1.2076783570862812
275.470367431999,52.5006980896,0.3694291442040494,0.3019167286211312,0.7823601515854444,0.38250839238128465,0.9175897146180643,0.4515627253380541,0.6675040350660643,0.6305458507607793,0.8235389096543685,0.5837682880538637,0.9472579623236117,0.5654351571092966,0.3951195054075667,0.5595302982796866,1.1373769962332454,0.7976420611424914,0.5062848508637054,1.4988174631421947,0.5934133909215644,0.4943841780166418,0.5598082133707912,0.8083316991518609,0.7507910142278507,0.7462878633835912,0.4398276401380008,0.43218906946955493,0.6699438526162185,0.48702724948486353,1.0308465855656705,0.9373806420849375,1.046862658024048,0.7876547763752456,1.3394812488083818,1.1110475732553016,0.9095527821821238,0.6522285957125838,0.5047377901454181,0.8182199387666073,0.9039019973634269,1.0582138403563166,1.4123516477432188,1.201106054993112,0.7715105601934209,0.7489690553623354,1.4893862968057268,1.4614713467920084,0.7866028397189823,1.9644847047719314,1.2957993612765575,1.2804742108557503,1.132598792140293,1.4489944577263194,1.6579178367709038,1.5674034106430168,1.2209149253402598
275.528472899999,52.7178459167,0.3063541886279716,0.3417590904155791,0.7636269700513848,0.45738926094107024,0.904783592629073,0.4011486987450512,0.6739777296429659,0.5922459656420419,0.8404480948378937,0.6847530681804899,0.9636905174277585,0.5404062325164773,0.4938717444397658,0.6306964544284825,1.1248415810367536,0.7449641614839346,0.5107122844093787,1.3876640251740897,0.7123995942595512,0.5116857901963247,0.5850761727139202,0.7430414413413582,0.8136544285652119,0.7847217697415914,0.5145556149577497,0.4655874466000234,0.6122611125543476,0.5652549242440347,0.9704227059721371,0.9026486385618859,0.9929246642044582,0.9161517372653104,1.222177867844611,1.0405421968273405,1.0258532446519615,0.6793951457630358,0.4601885571943903,0.8501524231060258,0.8690512038428256,1.0443787361263428,1.4189159658199653,1.2605551001483521,0.7698470194325729,0.8979668808713518,1.6581325158525364,1.422077574876014,0.904747171166812,1.6776179095561903,1.352330296768309,1.2551535890538263,1.0330442319372004,1.565599528148028,1.5395457052393366,1.8451296762638938,1.2143768390584855
275.587158203,52.9349784850999,0.29633202063668107,0.32509349917303476,0.7621024185879546,0.4995447500053475,0.7522766619580755,0.36695611911572534,0.661785218133295,0.5700073038910956,0.905578226003866,0.7101080702626852,0.8709069205390046,0.5217405858995475,0.41594595462335077,0.6412885112756983,1.0287830461035592,0.8104556429843852,0.5661233720720823,1.2096130798100906,0.6480066482441077,0.4459161263554569,0.5106826437496724,0.6771655048005252,0.7940875160546966,0.8400766292078101,0.45231537919296855,0.4153973446070404,0.6083399444669658,0.5715496500907572,0.970806607435325,0.916497782937877,0.9347117874641369,0.874932371767335,1.238766905828768,1.0630718136085873,1.0380803067024322,0.6457352418157962,0.4946105387955597,0.8312376321164473,0.8878371001581338,0.9960588017656573,1.3711635837369691,1.2479960156881507,0.8555760291785761,1.0638444914596332,1.563212597189949,1.3358917324677646,0.8143046232354894,1.536880778089691,1.1746843808744032,1.2431396427847554,1.076773167215817,1.7173233219282438,1.2706862553494103,1.7277147648593458,1.0854626039408088
275.64642334,53.1520652771,0.2662229062292963,0.3477910150877871,0.8093718007374416,0.43894752413922034,0.6950792453753508,0.5055039821724174,0.6100233889423372,0.6032617713420849,0.7417924236636678,0.7997954193813674,0.8001487949883066,0.499939828367754,0.4679257937363872,0.5762378295687349,0.9168627581710223,0.9289499857351506,0.5616112541224709,1.2574456291303542,0.6166746198603543,0.4672003604994251,0.573321616940755,0.6925136869947566,0.6738626403530256,0.7634836529441739,0.500668235239542,0.4574595299709221,0.6165191105381483,0.514393612952453,0.9483518116301101,1.0161420416280675,0.9621568810993415,0.8910523008673008,1.2147804151321238,1.0046107692707302,1.150943410058783,0.6163675759531931,0.6199309846343084,0.7919663579984882,0.9724047947296652,0.9686569919560224,1.309316678522424,1.162125271810452,0.8461509473140879,1.0049275137667484,1.4274299304648803,1.3469723692657933,0.7045453636795543,1.516833349249792,1.0259390760689744,1.2790904956355398,1.0798866646915313,1.9546101912600757,1.2235966394795683,1.6579226022167761,1.0920038516837158
275.706298828,53.3691329955999,0.2630186995818999,0.3839928324782409,0.8259734258354163,0.45980219079148593,0.6493790029899693,0.4532805725507267,0.5691965156538739,0.5604526606007626,0.6809687093893588,0.773557372458767,0.8133336649535811,0.4183950238643664,0.5076551766030559,0.5051856198719982,0.9551938129787636,0.8457049862839919,0.6201676263729335,1.1754354356359622,0.6887937093311797,0.4751117949226643,0.611172695910101,0.6374420472476395,0.7462180377071018,0.8912433149544179,0.5370050883345046,0.5271986615841565,0.6801116329090543,0.6182320456848075,1.0535522500534655,0.8944389956451573,0.9129798468525137,0.9062933077104842,1.3363862607613162,1.0094082989189983,1.1692061247229528,0.6244347759105536,0.6602827187022824,0.8093731657785971,0.9995518581986365,0.8361427508369657,1.4327127932427697,1.0553733999663506,0.8328898368612304,0.9300295226812683,1.3050286233329165,1.2258369155040403,0.6785706844567775,1.6407241564466002,1.0775506893375655,1.3759014883592908,1.1651546484939574,2.105440140591559,0.9866237839486406,1.814125272509475,0.9979075572808408
275.766784668,53.5861701964999,0.22590149198410284,0.35282116996395513,0.7554063350854716,0.3788859677015615,0.6407845551673162,0.410795202702417,0.5188382704551784,0.567797709411514,0.5394089292425861,0.673770920441711,0.6948370189357032,0.37239529475350885,0.47623963856546514,0.5633681306673908,0.942315575445315,0.8576430194221013,0.5285054094282363,0.9969784672667666,0.5904470327090066,0.49561207524330264,0.6126943845520083,0.5859575560672043,0.7787763989216584,0.6949039883908681,0.4483909915055848,0.4492545003163405,0.6479006899211682,0.46455190096446075,0.8545583461166429,0.8479615923572534,0.8210575531707787,0.8294192909943555,1.114626564984542,0.8016558391047981,1.2449927876557287,0.4698909733413398,0.5401687820399194,0.7564128945647648,0.9281862673260024,0.7008615119027353,1.303968198958435,0.9607960335055925,0.6231465358740956,0.8357292276969551,1.1383175732270618,1.1167603334517275,0.4632388127532872,1.330706074968662,0.9042171105861097,1.3160750441338658,1.2030459935528954,1.8805512489185472,0.9393617920155894,1.5762217181331357,0.9846754347140084
275.827911377,53.8031806946,0.2402845987101872,0.3930606124972652,0.6887573911697635,0.39170394696370003,0.5929674506355549,0.3439996996838635,0.4591816618432716,0.5172045442011861,0.5107954286120058,0.6629842206155075,0.7524293214011807,0.3639672709942904,0.5263694386329782,0.5780907099841632,0.8751270190412074,0.707958608225355,0.5614416871119084,1.019523109722717,0.6416369851531689,0.5335423544930812,0.5284229320412411,0.6491794890420652,0.732717820001776,0.7538957335302519,0.41556132651375416,0.458935885177267,0.6723342589502863,0.49474235810746253,0.7946120098455404,0.834984944751892,0.8088533983679483,0.7255010642175095,1.1683069052695958,0.8952491472135031,1.3675505352114488,0.5918466523748459,0.5687275079586486,0.7138298487414593,0.9525295674859534,0.7427448251510486,1.2148828693842566,1.0182022393656973,0.5275332211672947,0.7898511243866255,1.1214464792642234,1.0487750629579216,0.449670873832247,1.3423411938825645,1.1791768476587,1.2298623213931654,1.1443200656481591,1.8452584175904319,0.8838867311744975,1.4545978713724408,1.1291697638508016
275.889648437999,54.0201492309999,0.20792055591895583,0.39502051358618556,0.6550502063519954,0.3904936416591695,0.5480680313170525,0.40884200021556394,0.43295735896407334,0.545729597635889,0.6211449728809418,0.6432360564650169,0.7820588818949702,0.30160854591910746,0.5367167850510682,0.5229853377003686,0.7304804897229786,0.6477263517257502,0.5307101531145599,0.8822544935578774,0.6243595471625799,0.4914835773032869,0.5516228446434216,0.613711631123731,0.6486999779023321,0.8119561506278461,0.39188918023091857,0.5748688297505389,0.7534311352805324,0.6075441774025536,0.8307361954879869,0.8104192283761916,0.8738075752173499,0.6171143386596615,1.2694226661584334,0.9170449814455018,1.5878184800073842,0.5341570851342987,0.541966760209537,0.6952235199479254,0.924155401629839,0.7063560726447548,1.1577309315915252,1.038713552276292,0.580126494486387,0.6952320481282593,0.9967726192939108,0.9491408556973143,0.4906432741279237,1.511688319551001,1.3068930063507065,1.293479932488402,0.8882571582272523,1.7233543420792756,1.088816741845271,1.4406650208005958,1.1156710518038866
